,year,genre,name,rating,budget,PF
1188,2008.4754098360656,comedy,21,4.8572131147540984,2410860655.7377048,-0.20704918032786884
1189,2008.4918032786886,comedy,21,4.855737704918033,2410286885.2459016,-0.20901639344262296
1190,2008.5081967213114,comedy,21,4.854262295081967,2409713114.7540984,-0.21098360655737705
1191,2008.5245901639344,comedy,21,4.8527868852459015,2409139344.2622952,-0.21295081967213114
1192,2008.5409836065573,comedy,21,4.851311475409836,2408565573.7704916,-0.21491803278688526
1193,2008.5573770491803,comedy,21,4.84983606557377,2407991803.2786884,-0.21688524590163935
1194,2008.5737704918033,comedy,21,4.848360655737705,2407418032.7868853,-0.21885245901639344
1195,2008.5901639344263,comedy,21,4.846885245901639,2406844262.295082,-0.22081967213114756
1196,2008.6065573770493,comedy,21,4.845409836065573,2406270491.803279,-0.22278688524590165
1197,2008.622950819672,comedy,21,4.843934426229508,2405696721.3114753,-0.22475409836065574
1198,2008.639344262295,comedy,21,4.842459016393443,2405122950.819672,-0.22672131147540986
1199,2008.655737704918,comedy,21,4.840983606557377,2404549180.327869,-0.22868852459016395
1200,2008.672131147541,comedy,21,4.839508196721312,2403975409.836066,-0.23065573770491804
1201,2008.688524590164,comedy,21,4.838032786885246,2403401639.344262,-0.23262295081967216
1202,2008.704918032787,comedy,21,4.83655737704918,2402827868.852459,-0.23459016393442625
1203,2008.72131147541,comedy,21,4.835081967213115,2402254098.360656,-0.23655737704918034
1204,2008.7377049180327,comedy,21,4.833606557377049,2401680327.8688526,-0.23852459016393446
1205,2008.7540983606557,comedy,21,4.832131147540983,2401106557.377049,-0.24049180327868852
1206,2008.7704918032787,comedy,21,4.830655737704918,2400532786.885246,-0.24245901639344264
1207,2008.7868852459017,comedy,21,4.829180327868852,2399959016.3934426,-0.24442622950819673
1208,2008.8032786885246,comedy,21,4.8277049180327865,2399385245.9016395,-0.24639344262295082
1209,2008.8196721311476,comedy,21,4.826229508196721,2398811475.4098363,-0.24836065573770494
1210,2008.8360655737704,comedy,21,4.824754098360655,2398237704.9180326,-0.25032786885245906
1211,2008.8524590163934,comedy,21,4.8232786885245895,2397663934.4262295,-0.2522950819672131
1212,2008.8688524590164,comedy,21,4.821803278688524,2397090163.9344263,-0.25426229508196724
1213,2008.8852459016393,comedy,21,4.820327868852459,2396516393.442623,-0.2562295081967213
1214,2008.9016393442623,comedy,21,4.8188524590163935,2395942622.9508195,-0.2581967213114754
1215,2008.9180327868853,comedy,21,4.817377049180328,2395368852.4590163,-0.26016393442622954
1216,2008.9344262295083,comedy,21,4.815901639344262,2394795081.967213,-0.26213114754098366
1217,2008.950819672131,comedy,21,4.8144262295081965,2394221311.47541,-0.2640983606557377
1218,2008.967213114754,comedy,21,4.812950819672131,2393647540.9836063,-0.26606557377049184
1219,2008.983606557377,comedy,21,4.811475409836065,2393073770.491803,-0.2680327868852459
1220,2008,drama,20,5.87,2449000000,-0.29
1221,2008.016393442623,drama,20,5.87655737704918,2464303278.6885247,-0.28688524590163933
1222,2008.032786885246,drama,20,5.883114754098361,2479606557.377049,-0.2837704918032787
1223,2008.049180327869,drama,20,5.889672131147541,2494909836.0655737,-0.28065573770491803
1224,2008.0655737704917,drama,20,5.896229508196721,2510213114.7540984,-0.2775409836065574
1225,2008.0819672131147,drama,20,5.902786885245901,2525516393.442623,-0.27442622950819673
1226,2008.0983606557377,drama,20,5.909344262295082,2540819672.1311474,-0.271311475409836
1227,2008.1147540983607,drama,20,5.915901639344263,2556122950.819672,-0.2681967213114754
1228,2008.1311475409836,drama,20,5.922459016393443,2571426229.508197,-0.2650819672131147
1229,2008.1475409836066,drama,20,5.929016393442623,2586729508.196721,-0.26196721311475407
1230,2008.1639344262296,drama,20,5.9355737704918035,2602032786.885246,-0.2588524590163934
1231,2008.1803278688524,drama,20,5.942131147540984,2617336065.5737705,-0.25573770491803277
1232,2008.1967213114754,drama,20,5.948688524590164,2632639344.2622952,-0.2526229508196721
1233,2008.2131147540983,drama,20,5.955245901639344,2647942622.9508195,-0.24950819672131147
1234,2008.2295081967213,drama,20,5.961803278688524,2663245901.639344,-0.24639344262295082
1235,2008.2459016393443,drama,20,5.968360655737705,2678549180.327869,-0.24327868852459014
1236,2008.2622950819673,drama,20,5.974918032786885,2693852459.0163937,-0.2401639344262295
1237,2008.27868852459,drama,20,5.981475409836065,2709155737.704918,-0.23704918032786884
1238,2008.295081967213,drama,20,5.988032786885245,2724459016.3934426,-0.23393442622950816
1239,2008.311475409836,drama,20,5.994590163934427,2739762295.0819674,-0.2308196721311475
1240,2008.327868852459,drama,20,6.001147540983607,2755065573.7704916,-0.22770491803278686
1241,2008.344262295082,drama,20,6.007704918032787,2770368852.4590163,-0.2245901639344262
1242,2008.360655737705,drama,20,6.014262295081967,2785672131.147541,-0.22147540983606556
1243,2008.377049180328,drama,20,6.0208196721311475,2800975409.836066,-0.2183606557377049
1244,2008.3934426229507,drama,20,6.027377049180328,2816278688.52459,-0.21524590163934426
1245,2008.4098360655737,drama,20,6.033934426229508,2831581967.2131147,-0.2121311475409836
1246,2008.4262295081967,drama,20,6.040491803278688,2846885245.9016395,-0.20901639344262293
1247,2008.4426229508197,drama,20,6.0470491803278685,2862188524.590164,-0.20590163934426228
1248,2008.4590163934427,drama,20,6.053606557377049,2877491803.2786884,-0.20278688524590163
1249,2008.4754098360656,drama,20,6.060163934426229,2892795081.967213,-0.19967213114754095
1250,2008.4918032786886,drama,20,6.066721311475409,2908098360.655738,-0.1965573770491803
1251,2008.5081967213114,drama,20,6.07327868852459,2923401639.344262,-0.19344262295081965
1252,2008.5245901639344,drama,20,6.079836065573771,2938704918.032787,-0.190327868852459
1253,2008.5409836065573,drama,20,6.086393442622951,2954008196.7213116,-0.18721311475409835
1254,2008.5573770491803,drama,20,6.092950819672131,2969311475.4098363,-0.1840983606557377
1255,2008.5737704918033,drama,20,6.099508196721311,2984614754.0983605,-0.18098360655737705
1256,2008.5901639344263,drama,20,6.106065573770492,2999918032.7868853,-0.17786885245901637
1257,2008.6065573770493,drama,20,6.112622950819672,3015221311.47541,-0.17475409836065572
1258,2008.622950819672,drama,20,6.119180327868852,3030524590.1639347,-0.17163934426229507
1259,2008.639344262295,drama,20,6.125737704918032,3045827868.852459,-0.1685245901639344
1260,2008.655737704918,drama,20,6.132295081967213,3061131147.5409837,-0.16540983606557375
1261,2008.672131147541,drama,20,6.138852459016393,3076434426.2295084,-0.1622950819672131
1262,2008.688524590164,drama,20,6.145409836065573,3091737704.9180326,-0.15918032786885244
1263,2008.704918032787,drama,20,6.151967213114753,3107040983.6065574,-0.1560655737704918
1264,2008.72131147541,drama,20,6.1585245901639345,3122344262.295082,-0.15295081967213114
1265,2008.7377049180327,drama,20,6.165081967213115,3137647540.9836063,-0.1498360655737705
1266,2008.7540983606557,drama,20,6.171639344262295,3152950819.672131,-0.14672131147540982
1267,2008.7704918032787,drama,20,6.178196721311475,3168254098.360656,-0.14360655737704917
1268,2008.7868852459017,drama,20,6.1847540983606555,3183557377.0491805,-0.14049180327868852
1269,2008.8032786885246,drama,20,6.191311475409836,3198860655.737705,-0.13737704918032786
1270,2008.8196721311476,drama,20,6.197868852459016,3214163934.4262295,-0.13426229508196721
1271,2008.8360655737704,drama,20,6.204426229508196,3229467213.114754,-0.13114754098360654
1272,2008.8524590163934,drama,20,6.2109836065573765,3244770491.803279,-0.1280327868852459
1273,2008.8688524590164,drama,20,6.217540983606557,3260073770.491803,-0.12491803278688524
1274,2008.8852459016393,drama,20,6.224098360655737,3275377049.180328,-0.12180327868852459
1275,2008.9016393442623,drama,20,6.230655737704918,3290680327.8688526,-0.11868852459016394
1276,2008.9180327868853,drama,20,6.237213114754098,3305983606.557377,-0.11557377049180328
1277,2008.9344262295083,drama,20,6.243770491803279,3321286885.2459016,-0.1124590163934426
1278,2008.950819672131,drama,20,6.250327868852459,3336590163.9344263,-0.10934426229508196
1279,2008.967213114754,drama,20,6.256885245901639,3351893442.622951,-0.1062295081967213
1280,2008.983606557377,drama,20,6.263442622950819,3367196721.3114753,-0.10311475409836066
1281,2008,love_story,7,5.3,1592500000,0.4
1282,2008.016393442623,love_story,7,5.3,1570491803.2786884,0.3826229508196721
1283,2008.032786885246,love_story,7,5.3,1548483606.557377,0.3652459016393443
1284,2008.049180327869,love_story,7,5.3,1526475409.8360655,0.34786885245901644
1285,2008.0655737704917,love_story,7,5.3,1504467213.1147542,0.33049180327868855
1286,2008.0819672131147,love_story,7,5.3,1482459016.3934426,0.31311475409836065
1287,2008.0983606557377,love_story,7,5.3,1460450819.672131,0.2957377049180328
1288,2008.1147540983607,love_story,7,5.3,1438442622.9508197,0.27836065573770497
1289,2008.1311475409836,love_story,7,5.3,1416434426.2295082,0.26098360655737707
1290,2008.1475409836066,love_story,7,5.3,1394426229.5081968,0.2436065573770492
1291,2008.1639344262296,love_story,7,5.3,1372418032.7868853,0.22622950819672133
1292,2008.1803278688524,love_story,7,5.3,1350409836.0655737,0.20885245901639346
1293,2008.1967213114754,love_story,7,5.3,1328401639.3442624,0.1914754098360656
1294,2008.2131147540983,love_story,7,5.3,1306393442.6229508,0.17409836065573772
1295,2008.2295081967213,love_story,7,5.3,1284385245.9016395,0.15672131147540985
1296,2008.2459016393443,love_story,7,5.3,1262377049.180328,0.139344262295082
1297,2008.2622950819673,love_story,7,5.3,1240368852.4590163,0.12196721311475411
1298,2008.27868852459,love_story,7,5.3,1218360655.737705,0.10459016393442622
1299,2008.295081967213,love_story,7,5.3,1196352459.0163934,0.08721311475409838
1300,2008.311475409836,love_story,7,5.3,1174344262.295082,0.06983606557377053
1301,2008.327868852459,love_story,7,5.3,1152336065.5737705,0.05245901639344264
1302,2008.344262295082,love_story,7,5.3,1130327868.852459,0.03508196721311474
1303,2008.360655737705,love_story,7,5.3,1108319672.1311474,0.017704918032786898
1304,2008.377049180328,love_story,7,5.3,1086311475.409836,0.0003278688524590567
1305,2008.3934426229507,love_story,7,5.3,1064303278.6885246,-0.01704918032786884
1306,2008.4098360655737,love_story,7,5.3,1042295081.9672132,-0.03442622950819674
1307,2008.4262295081967,love_story,7,5.3,1020286885.2459016,-0.05180327868852458
1308,2008.4426229508197,love_story,7,5.3,998278688.5245901,-0.06918032786885242
1309,2008.4590163934427,love_story,7,5.3,976270491.8032787,-0.08655737704918032
1310,2008.4754098360656,love_story,7,5.3,954262295.0819672,-0.10393442622950821
1311,2008.4918032786886,love_story,7,5.3,932254098.3606557,-0.121311475409836
1312,2008.5081967213114,love_story,7,5.3,910245901.6393442,-0.1386885245901639
1313,2008.5245901639344,love_story,7,5.3,888237704.9180328,-0.1560655737704918
1314,2008.5409836065573,love_story,7,5.3,866229508.1967213,-0.1734426229508197
1315,2008.5573770491803,love_story,7,5.3,844221311.4754099,-0.1908196721311476
1316,2008.5737704918033,love_story,7,5.3,822213114.7540983,-0.20819672131147537
1317,2008.5901639344263,love_story,7,5.3,800204918.0327868,-0.22557377049180327
1318,2008.6065573770493,love_story,7,5.3,778196721.3114754,-0.24295081967213117
1319,2008.622950819672,love_story,7,5.3,756188524.590164,-0.26032786885245895
1320,2008.639344262295,love_story,7,5.3,734180327.8688524,-0.27770491803278685
1321,2008.655737704918,love_story,7,5.3,712172131.1475409,-0.29508196721311475
1322,2008.672131147541,love_story,7,5.3,690163934.4262295,-0.31245901639344265
1323,2008.688524590164,love_story,7,5.3,668155737.704918,-0.32983606557377054
1324,2008.704918032787,love_story,7,5.3,646147540.9836066,-0.34721311475409833
1325,2008.72131147541,love_story,7,5.3,624139344.262295,-0.3645901639344262
1326,2008.7377049180327,love_story,7,5.3,602131147.5409836,-0.3819672131147541
1327,2008.7540983606557,love_story,7,5.3,580122950.8196721,-0.3993442622950819
1328,2008.7704918032787,love_story,7,5.3,558114754.0983607,-0.4167213114754098
1329,2008.7868852459017,love_story,7,5.3,536106557.3770492,-0.4340983606557377
1330,2008.8032786885246,love_story,7,5.3,514098360.65573764,-0.4514754098360656
1331,2008.8196721311476,love_story,7,5.3,492090163.9344263,-0.4688524590163935
1332,2008.8360655737704,love_story,7,5.3,470081967.21311474,-0.4862295081967213
1333,2008.8524590163934,love_story,7,5.3,448073770.49180317,-0.5036065573770492
1334,2008.8688524590164,love_story,7,5.3,426065573.77049184,-0.5209836065573771
1335,2008.8852459016393,love_story,7,5.3,404057377.04918027,-0.5383606557377049
1336,2008.9016393442623,love_story,7,5.3,382049180.3278687,-0.5557377049180328
1337,2008.9180327868853,love_story,7,5.3,360040983.60655737,-0.5731147540983607
1338,2008.9344262295083,love_story,7,5.3,338032786.8852458,-0.5904918032786886
1339,2008.950819672131,love_story,7,5.3,316024590.16393447,-0.6078688524590165
1340,2008.967213114754,love_story,7,5.3,294016393.4426229,-0.6252459016393442
1341,2008.983606557377,love_story,7,5.3,272008196.72131133,-0.642622950819672
1342,2008,rom__com,4,5.28,710000000,0.3
1343,2008.016393442623,rom__com,4,5.272131147540984,709385245.9016393,0.2908196721311475
1344,2008.032786885246,rom__com,4,5.264262295081967,708770491.8032787,0.2816393442622951
1345,2008.049180327869,rom__com,4,5.256393442622951,708155737.704918,0.2724590163934426
1346,2008.0655737704917,rom__com,4,5.248524590163934,707540983.6065574,0.26327868852459013
1347,2008.0819672131147,rom__com,4,5.240655737704918,706926229.5081967,0.25409836065573765
1348,2008.0983606557377,rom__com,4,5.232786885245901,706311475.409836,0.24491803278688523
1349,2008.1147540983607,rom__com,4,5.224918032786886,705696721.3114754,0.23573770491803275
1350,2008.1311475409836,rom__com,4,5.217049180327869,705081967.2131147,0.2265573770491803
1351,2008.1475409836066,rom__com,4,5.209180327868853,704467213.1147541,0.21737704918032785
1352,2008.1639344262296,rom__com,4,5.201311475409836,703852459.0163934,0.20819672131147537
1353,2008.1803278688524,rom__com,4,5.19344262295082,703237704.9180328,0.19901639344262292
1354,2008.1967213114754,rom__com,4,5.1855737704918035,702622950.8196721,0.18983606557377047
1355,2008.2131147540983,rom__com,4,5.177704918032787,702008196.7213115,0.180655737704918
1356,2008.2295081967213,rom__com,4,5.1698360655737705,701393442.6229508,0.17147540983606555
1357,2008.2459016393443,rom__com,4,5.161967213114754,700778688.5245901,0.16229508196721307
1358,2008.2622950819673,rom__com,4,5.154098360655738,700163934.4262295,0.15311475409836062
1359,2008.27868852459,rom__com,4,5.146229508196721,699549180.3278688,0.14393442622950817
1360,2008.295081967213,rom__com,4,5.138360655737705,698934426.2295082,0.1347540983606557
1361,2008.311475409836,rom__com,4,5.130491803278689,698319672.1311475,0.12557377049180324
1362,2008.327868852459,rom__com,4,5.122622950819673,697704918.0327868,0.11639344262295076
1363,2008.344262295082,rom__com,4,5.114754098360656,697090163.9344262,0.10721311475409831
1364,2008.360655737705,rom__com,4,5.10688524590164,696475409.8360655,0.09803278688524586
1365,2008.377049180328,rom__com,4,5.099016393442623,695860655.7377049,0.08885245901639338
1366,2008.3934426229507,rom__com,4,5.091147540983607,695245901.6393442,0.07967213114754093
1367,2008.4098360655737,rom__com,4,5.08327868852459,694631147.5409836,0.07049180327868848
1368,2008.4262295081967,rom__com,4,5.075409836065574,694016393.4426229,0.061311475409836
1369,2008.4426229508197,rom__com,4,5.067540983606557,693401639.3442622,0.05213114754098355
1370,2008.4590163934427,rom__com,4,5.059672131147541,692786885.2459016,0.0429508196721311
1371,2008.4754098360656,rom__com,4,5.051803278688524,692172131.1475409,0.033770491803278624
